3688.671875,1960.00817871,3700.67114258,1378.91125488
3687.54711914,1951.93029785,3702.20629883,1459.80432129
3684.36303711,1931.83984375,3703.20703125,1568.02575684
3680.88671875,1927.42980957,3702.42114258,1623.79553223
3682.04199219,1938.4432373,3701.52197266,1623.49328613
3686.47314453,1945.5222168,3701.73022461,1626.73510742
3685.24145508,1943.26818848,3701.71875,1640.90759277
3676.15478516,1938.77636719,3700.70141602,1615.82922363
3669.30224609,1932.390625,3700.37451172,1562.94372559
3670.78051758,1919.8026123,3701.76196289,1568.02514648
3673.18139648,1904.0670166,3703.15551758,1656.38977051
3669.44799805,1894.51818848,3703.10083008,1757.86987305
3660.72412109,1896.53393555,3702.5534668,1830.20336914
3644.53393555,1903.671875,3702.50976563,1892.5670166
3614.86083984,1902.77172852,3702.36303711,1927.34228516
3579.05541992,1892.30004883,3701.83618164,1898.7220459
3552.76391602,1886.1439209,3701.79663086,1866.4588623
3536.09204102,1889.77294922,3702.31982422,1914.98974609
3517.01782227,1889.52770996,3702.42553711,1994.31103516
3493.78710938,1878.35961914,3701.94750977,2000.28796387
3471.74633789,1871.61376953,3701.4597168,1946.56933594
3450.22729492,1882.91687012,3700.88330078,1888.1295166
3432.57202148,1902.80285645,3700.23046875,1793.11547852
3429.20776367,1913.39709473,3700.51391602,1663.46105957
3436.19628906,1911.03039551,3701.99072266,1624.2980957
3437.66015625,1905.05773926,3703.171875,1728.62744141
3434.14819336,1901.14648438,3703.09912109,1849.99987793
3434.5925293,1894.99255371,3702.5637207,1891.27709961
3428.34521484,1884.37023926,3702.14013672,1899.23449707
3406.68237305,1877.6517334,3701.49560547,1900.58728027
3392.81079102,1881.04736328,3701.08032227,1850.29980469
3405.80761719,1886.49987793,3701.8293457,1784.08813477
3422.77783203,1884.36206055,3703.14428711,1803.42260742
3417.87426758,1879.71032715,3703.50976563,1893.14660645
3402.4140625,1884.30847168,3702.7097168,1934.5982666
3393.36254883,1897.42102051,3701.75341797,1884.30932617
3385.57128906,1903.75524902,3701.43725586,1805.46618652
3379.11303711,1893.59667969,3701.86474609,1761.08129883
3388.92407227,1880.97021484,3702.42700195,1763.76879883
3413.08544922,1886.62341309,3702.328125,1787.97277832
3430.14941406,1900.9498291,3701.83764648,1796.17749023
3428.72607422,1893.04052734,3701.91113281,1786.1661377
3411.4128418,1863.80432129,3702.30908203,1787.7322998
3383.01245117,1848.41320801,3702.05761719,1791.54199219
3352.62426758,1857.41210938,3701.50097656,1759.90161133
3325.41381836,1866.91296387,3701.45629883,1713.11047363
3289.99951172,1872.34411621,3701.29956055,1687.87805176
3243.08618164,1891.5189209,3700.5090332,1635.16308594
3212.44824219,1911.90783691,3700.4777832,1515.64050293
3215.61572266,1898.82104492,3702.12939453,1444.42712402
3216.41577148,1858.27832031,3703.7043457,1546.38415527
3169.8515625,1833.33837891,3703.41162109,1727.41711426
3090.61352539,1838.109375,3702.24951172,1800.50952148
3026.47314453,1846.40441895,3702.05126953,1772.11743164
2981.4855957,1843.94335938,3702.63256836,1784.63220215
2923.27880859,1845.69091797,3702.80566406,1850.9486084
2853.26977539,1859.265625,3702.6027832,1879.19763184
2800.37548828,1870.12939453,3702.61865234,1884.4552002
2749.01538086,1869.6048584,3702.36743164,1931.85009766
2655.24365234,1867.27124023,3701.23803711,1943.29345703
2543.75390625,1870.07348633,3700.26660156,1813.16833496
2495.80712891,1874.72290039,3700.88183594,1649.171875
2513.97363281,1882.98962402,3702.38598633,1645.19335938
2498.00976563,1901.86120605,3702.90307617,1774.92700195
2398.15087891,1929.64660645,3702.41845703,1855.4395752
2287.68823242,1958.31738281,3702.42675781,1850.03210449
2225.53637695,1983.1114502,3702.93383789,1864.03894043
2162.34765625,2001.17956543,3702.58837891,1901.26416016
2063.37646484,2011.41101074,3701.56396484,1872.68395996
2001.46228027,2016.60693359,3701.41381836,1809.67895508
2022.75708008,2016.80004883,3702.16699219,1832.46850586
2041.81188965,2008.74829102,3702.34985352,1922.4074707
1986.53894043,1996.43884277,3701.76782227,1942.00622559
1922.82702637,1987.85266113,3701.58447266,1871.14111328
1917.65124512,1984.67053223,3701.8046875,1816.39648438
1913.35546875,1988.17883301,3701.33129883,1796.24023438
1858.44274902,1999.92114258,3700.49267578,1728.28161621
1827.30419922,2009.34558105,3700.91821289,1630.97705078
1890.0546875,2007.35546875,3702.6328125,1629.64562988
1983.22497559,2007.67553711,3703.67456055,1742.38793945
2014.59814453,2019.57971191,3703.1328125,1844.08630371
1996.29711914,2020.04174805,3702.35546875,1866.93054199
1987.69250488,1995.73620605,3702.39428711,1873.9041748
1988.95410156,1977.53283691,3702.45043945,1904.93908691
1971.96606445,1987.07873535,3701.91210938,1902.27197266
1961.46801758,1996.14294434,3701.75097656,1840.69445801
2004.66308594,1984.56665039,3702.49633789,1801.2220459
2082.08886719,1981.47827148,3702.92163086,1840.00695801
2123.46948242,2004.06872559,3702.26293945,1888.67333984
2110.57543945,2018.39440918,3701.65258789,1870.23474121
2092.88476563,2005.26208496,3701.87426758,1820.71887207
2096.96582031,2000.1315918,3701.90405273,1799.75488281
2098.90063477,2024.01184082,3701.10839844,1771.30603027
2098.78344727,2039.5579834,3700.68432617,1687.32214355
2140.03076172,2020.78442383,3701.5378418,1612.94555664
2227.98022461,2005.12207031,3702.71606445,1643.23486328
2299.20629883,2028.12463379,3703.07666016,1747.3170166
2304.97387695,2059.62036133,3702.81054688,1815.42663574
2270.7824707,2055.18432617,3702.50952148,1821.96655273
2241.64428711,2028.11474609,3702.16772461,1820.58666992
2222.98657227,2018.64916992,3701.62304688,1811.32104492
2216.79394531,2025.69519043,3700.88549805,1753.75756836
2255.99487305,2023.72021484,3700.0,1694.86621094
2342.69873047,2021.88500977,3699.45898438,1725.46386719
2409.47094727,2046.88586426,3700.13842773,1809.62097168
2407.83691406,2082.23413086,3701.69799805,1820.41748047
2378.72070313,2085.99243164,3702.11206055,1744.17700195
2379.34570313,2062.48217773,3700.37792969,1681.36645508
2404.89526367,2055.58642578,3698.52661133,1658.59985352
2426.93115234,2071.31567383,3699.00488281,1615.44946289
2445.14233398,2068.32080078,3701.1862793,1559.01879883
2469.00341797,2032.45410156,3702.57397461,1564.42541504
2493.7878418,2002.46606445,3702.30737305,1639.76928711
2510.6184082,2008.44714355,3701.34960938,1721.56469727
2523.82104492,2035.5501709,3700.43212891,1775.06811523
2552.79394531,2060.96899414,3699.97705078,1806.8170166
2600.66479492,2081.59399414,3700.8581543,1810.8458252
2630.51416016,2094.36621094,3703.0378418,1761.42004395
2620.64746094,2086.38769531,3704.18579102,1651.43676758
2620.43408203,2055.65551758,3701.85693359,1530.97192383
2681.41992188,2022.39685059,3697.51586914,1491.88244629
2771.51245117,2012.33789063,3696.83813477,1571.00109863
2829.94775391,2027.68322754,3703.4543457,1691.11645508
2853.7265625,2039.70727539,3711.77148438,1755.12341309
2868.76391602,2028.52185059,3710.43652344,1757.3125
2876.26708984,2018.09655762,3697.46386719,1746.00854492
2870.96972656,2035.3651123,3687.54077148,1740.0604248
2862.5234375,2058.53735352,3695.45654297,1737.71337891
2860.70507813,2057.078125,3713.96166992,1747.97314453
2869.25366211,2047.55627441,3719.58081055,1774.18701172
2889.45751953,2054.57226563,3703.26098633,1802.56726074
2923.08837891,2063.75585938,3684.22875977,1807.30297852
2988.0847168,2064.89990234,3686.18652344,1756.1763916
3110.23168945,2085.17456055,3707.1237793,1656.93652344
3273.95263672,2135.44384766,3722.22387695,1588.05786133
3418.80517578,2180.23242188,3714.51611328,1601.6986084
3510.41503906,2194.87573242,3693.77270508,1633.94604492
3571.87231445,2202.18920898,3682.76245117,1619.14111328
3627.5925293,2227.27246094,3691.4699707,1612.47265625
3665.33081055,2257.49316406,3709.93334961,1655.27307129
3673.18676758,2269.80126953,3721.5480957,1638.10351563
3671.06494141,2266.09985352,3716.21630859,1487.703125
3681.49853516,2257.3034668,3695.06225586,1360.54223633
3697.45678711,2236.96557617,3673.75244141,1435.82763672
3700.92236328,2200.29199219,3677.69873047,1637.8248291
3694.5402832,2169.70263672,3715.04125977,1767.15026855
3694.10473633,2168.34008789,3751.05102539,1784.46972656
3701.55395508,2184.81738281,3734.72436523,1779.26367188
3704.98657227,2194.66064453,3668.51953125,1777.17175293
3700.25097656,2197.40966797,3627.32177734,1748.22753906
3696.38574219,2204.96899414,3674.1015625,1720.87805176
3699.85083008,2213.18237305,3767.86108398,1751.90649414
3705.15527344,2208.46362305,3793.11230469,1818.34790039
3704.44116211,2188.40698242,3695.29394531,1825.27648926
3699.21533203,2161.97094727,3575.15966797,1731.99804688
3697.35327148,2138.1496582,3600.97412109,1629.4387207
3701.44726563,2120.63769531,3773.53051758,1640.06945801
3705.73730469,2110.25561523,3862.84179688,1750.41601563
3704.90454102,2108.77490234,3727.46533203,1832.76428223
3701.14282227,2116.05273438,3562.76586914,1840.57727051
3699.86254883,2125.50634766,3585.71459961,1850.70141602
3701.68994141,2129.76489258,3696.75073242,1887.25915527
3702.79736328,2128.33398438,3768.94042969,1871.18029785
3701.58666992,2125.38208008,3875.30517578,1792.85217285
3700.58959961,2125.88452148,3833.32763672,1757.71362305
3701.72949219,2133.34570313,3127.44555664,1803.65222168
3703.42114258,2143.9699707,1800.36730957,1844.87792969
3703.29931641,2150.11547852,717.580505371,1834.8182373
3701.50488281,2153.15649414,406.795654297,1810.22705078
3700.26904297,2156.99414063,404.860595703,1768.43457031
3701.09936523,2152.32397461,243.149414063,1688.63500977
3702.94702148,2133.04370117,192.170806885,1648.65380859
3703.63745117,2118.42602539,479.982116699,1725.265625
3703.02099609,2128.08398438,665.93145752,1840.98278809
3702.97070313,2149.27905273,428.849029541,1895.8170166
3703.86572266,2157.34741211,183.087356567,1933.18713379
3703.8737793,2149.61352539,280.818328857,2003.65856934
3702.5612793,2137.19726563,395.337768555,2045.76025391
3701.83691406,2125.390625,362.293457031,2053.89868164
3702.26660156,2119.23950195,783.823791504,2124.39916992
3702.078125,2127.85205078,2008.39587402,2213.32373047
3700.88818359,2147.8034668,3310.56542969,2141.5078125
3700.75927734,2156.50244141,3875.38427734,1935.51416016
3702.49414063,2136.62866211,3850.48144531,1847.74487305
3704.2175293,2099.36889648,3765.29370117,1973.28637695
3704.46069336,2069.96606445,3694.03955078,2147.91821289
3703.7512207,2058.48706055,3565.38208008,2238.18432617
3702.83300781,2060.45703125,3565.76342773,2250.40136719
3701.89648438,2072.94555664,3759.8581543,2182.23046875
3701.44702148,2089.84838867,3874.15234375,2021.26074219
3701.87426758,2097.87597656,3747.31054688,1852.75512695
3702.6730957,2095.76416016,3577.78442383,1784.32092285
3703.17553711,2097.30444336,3584.42041016,1809.72094727
3702.96728516,2105.44750977,3720.31494141,1835.45397949
3701.71972656,2109.79760742,3802.41186523,1773.55554199
3700.28637695,2110.73291016,3753.33520508,1605.03088379
3700.65136719,2116.39282227,3655.64819336,1434.46777344
3702.84277344,2122.6081543,3626.57055664,1415.67773438
3704.26782227,2121.97192383,3683.49365234,1547.75488281
3703.76928711,2117.66870117,3746.03710938,1669.71520996
3702.94506836,2110.52758789,3747.87158203,1697.92907715
3702.48046875,2095.61303711,3704.48730469,1680.60778809
3701.42773438,2080.38793945,3671.37084961,1615.21484375
3700.50073242,2079.04272461,3675.0090332,1463.15368652
3701.61547852,2088.97851563,3699.90869141,1339.48718262
3704.16040039,2098.64135742,3720.04101563,1421.13867188
3705.44750977,2108.00537109,3722.61547852,1668.90637207
3704.4855957,2116.98168945,3708.85546875,1862.55224609
3702.78686523,2111.61328125,3689.64575195,1887.91796875
3702.06860352,2085.47827148,3681.73364258,1822.17016602
3702.53442383,2056.06054688,3694.68334961,1776.41442871
3703.08886719,2041.21020508,3716.5637207,1776.81762695
3702.97045898,2038.91027832,3722.62231445,1787.80554199
3702.73022461,2043.63781738,3704.63085938,1792.07580566
3702.79223633,2059.70288086,3683.45385742,1806.26635742
3702.2734375,2083.8293457,3684.19628906,1800.98925781
3700.95092773,2095.69335938,3704.68579102,1700.15270996
3700.61962891,2083.05957031,3719.06494141,1543.28356934
3702.24926758,2062.43310547,3711.19433594,1510.7364502
3703.84399414,2058.57226563,3693.52075195,1663.4453125
3703.5402832,2071.97509766,3688.63305664,1828.75476074
3702.59667969,2082.37744141,3700.42114258,1875.84875488
3702.7734375,2080.09228516,3712.17041016,1892.06005859
3703.11767578,2075.58813477,3710.15771484,1949.76806641
3702.19042969,2075.35107422,3699.40722656,1946.68554688
3701.22680664,2069.31298828,3693.73095703,1835.46765137
3701.9440918,2055.46850586,3697.67236328,1763.6126709
3703.24536133,2055.47412109,3704.07666016,1821.00341797
3703.23974609,2081.34667969,3705.79931641,1882.73205566
3702.51977539,2106.97827148,3703.18823242,1849.03344727
3702.41772461,2105.89575195,3700.15551758,1802.04785156
3702.27099609,2095.6875,3698.41992188,1791.35083008
3701.31103516,2103.42919922,3697.82128906,1718.68688965
3700.84765625,2111.92700195,3698.73339844,1572.33691406
3701.97119141,2091.50317383,3701.08374023,1523.50268555
3703.45507813,2060.01196289,3702.70556641,1656.02941895
3703.91113281,2054.02832031,3701.61108398,1829.88623047
3703.70727539,2063.38891602,3699.26489258,1915.77331543
3703.54541016,2052.04785156,3698.91772461,1949.24487305
3703.30859375,2023.62573242,3700.80444336,1979.41040039
3702.9128418,2011.7746582,3701.78466797,1968.78491211
3702.60522461,2021.51550293,3700.22973633,1908.15393066
3702.45507813,2028.38391113,3698.38696289,1870.4407959
3702.49365234,2025.40405273,3698.6862793,1898.40869141
3702.7121582,2029.32104492,3700.30810547,1940.89257813
3702.73779297,2043.01403809,3701.20703125,1934.40563965
3702.52832031,2047.48986816,3701.37841797,1895.43505859
3702.74511719,2036.96386719,3701.86547852,1896.38671875
3703.32519531,2030.87512207,3702.15087891,1952.58764648
3703.16723633,2038.55395508,3701.15063477,1983.26721191
3702.26147461,2040.3371582,3699.77563477,1930.71179199
3701.94970703,2020.35705566,3699.77612305,1852.93054199
3702.29101563,1992.47253418,3700.69824219,1817.20446777
3701.89599609,1978.8963623,3700.62695313,1783.26159668
3700.89355469,1986.24206543,3699.34863281,1697.37585449
3701.04589844,2009.02392578,3698.65820313,1618.20800781
3702.58374023,2033.2421875,3700.0378418,1637.53833008
3703.79931641,2038.28637695,3702.59350586,1742.55786133
3703.86499023,2017.15307617,3703.09936523,1846.94458008
3703.51831055,1988.18164063,3700.33227539,1906.79699707
3703.05981445,1973.98022461,3698.56982422,1932.38671875
3701.95581055,1981.20507813,3700.54638672,1912.96105957
3700.50048828,2004.55065918,3699.92822266,1806.07141113
3700.08105469,2033.5592041,3691.64135742,1633.02905273
3701.34472656,2054.03442383,3682.77392578,1524.98425293
3703.14379883,2054.22021484,3677.11035156,1589.52575684
3703.91162109,2031.17102051,3659.13745117,1765.42211914
3703.52954102,1993.28759766,3613.55371094,1908.59204102
3703.00341797,1958.77404785,3549.33007813,1977.25341797
3702.61401367,1941.24206543,3483.89233398,2012.58068848
3701.80322266,1936.09216309,3416.70849609,2000.65209961
3700.99487305,1934.27307129,3341.75683594,1911.51037598
3701.55419922,1939.64978027,3273.97021484,1825.19604492
3703.27319336,1953.23669434,3233.90039063,1850.69458008
3704.08959961,1958.27380371,3210.37231445,1951.08752441
3703.18994141,1945.61376953,3170.70507813,2000.04248047
3702.01660156,1933.95556641,3109.19555664,1969.61035156
3701.47973633,1941.9276123,3048.6184082,1914.44421387
3700.92285156,1960.29199219,2992.02636719,1831.43859863
3700.47460938,1969.69274902,2920.63647461,1699.29077148
3701.40332031,1966.87145996,2844.23583984,1597.09814453
3703.4765625,1960.82897949,2798.78613281,1620.48242188
3704.70141602,1958.9732666,2786.02685547,1731.60656738
3704.18066406,1964.16833496,2767.93652344,1822.21923828
3703.03735352,1973.27978516,2724.17724609,1860.90661621
3702.35717773,1976.62536621,2666.88769531,1875.36755371
3702.00756836,1967.72485352,2603.48754883,1862.18933105
3701.65014648,1950.81958008,2530.25317383,1805.83581543
3701.63574219,1933.78137207,2457.90112305,1741.57287598
3702.36694336,1922.72070313,2407.78662109,1731.60534668
3703.26489258,1924.8215332,2382.42456055,1783.45983887
3703.25024414,1938.94677734,2358.43115234,1832.20043945
3702.40258789,1943.87927246,2310.8659668,1827.09619141
3701.92333984,1920.48522949,2238.29370117,1794.35144043
3702.09277344,1882.96289063,2158.92944336,1762.44604492
3701.97460938,1859.12854004,2084.80615234,1695.14660645
3701.57202148,1848.75305176,2014.86352539,1588.80981445
3702.02197266,1836.33837891,1954.97497559,1541.87585449
3703.23168945,1828.96594238,1919.78747559,1609.97058105
3703.80566406,1839.75476074,1906.70776367,1702.18896484
3703.52148438,1854.18457031,1893.8828125,1738.2980957
3703.33569336,1855.61816406,1870.70422363,1768.46032715
3703.16772461,1857.98400879,1843.23925781,1821.06152344
3702.34106445,1874.27502441,1809.56408691,1805.96252441
3701.65063477,1887.29003906,1764.4440918,1701.64941406
3702.28564453,1884.51379395,1724.15490723,1655.36437988
3703.41870117,1881.05932617,1705.73718262,1752.87597656
3703.39526367,1884.69116211,1690.86083984,1865.51672363
3702.41699219,1882.52148438,1653.36987305,1864.49304199
3701.75732422,1874.84191895,1605.44812012,1807.48120117
3701.45800781,1879.38452148,1574.34130859,1777.66809082
3701.03979492,1899.60559082,1559.3458252,1728.06079102
3701.26367188,1922.36450195,1549.43041992,1635.78637695
3702.79956055,1938.3572998,1548.88354492,1624.98095703
3704.24047852,1942.82385254,1553.1418457,1766.4074707
3703.82983398,1934.46618652,1537.96984863,1913.19616699
3702.32373047,1926.16650391,1499.80700684,1906.4901123
3701.86889648,1934.50500488,1470.68530273,1815.19799805
3702.71508789,1954.64172363,1472.1138916,1806.87329102
3703.26049805,1966.85253906,1483.95300293,1885.88024902
3702.93041992,1964.13745117,1475.36071777,1929.80871582
3702.76660156,1953.95495605,1444.36022949,1912.88061523
3703.09790039,1941.6126709,1410.87463379,1914.04370117
3702.81958008,1930.70458984,1385.05578613,1934.83435059
3701.65893555,1929.8302002,1361.69702148,1890.09838867
3701.1706543,1939.48242188,1338.7401123,1788.31079102
3702.27075195,1941.10205078,1319.62390137,1750.54504395
3703.46533203,1920.22583008,1301.64282227,1814.47045898
3703.10058594,1893.20532227,1282.55957031,1869.19299316
3701.95141602,1887.14233398,1269.93261719,1829.9822998
3701.69165039,1900.50305176,1265.73303223,1750.03759766
3702.00024414,1910.83666992,1257.22851563,1706.06799316
3701.44702148,1912.1784668,1236.14135742,1675.36401367
3700.3984375,1914.00195313,1208.6081543,1597.36560059
3700.57104492,1915.69055176,1185.5579834,1498.4876709
3702.09912109,1914.05834961,1181.38049316,1474.52478027
3703.34204102,1918.93737793,1204.703125,1556.05517578
3703.45263672,1931.79589844,1232.95629883,1661.94909668
3703.20556641,1933.48754883,1229.83093262,1710.63525391
3703.29125977,1917.99475098,1199.88330078,1716.90649414
3703.32006836,1905.2208252,1178.63781738,1735.89758301
3702.73535156,1902.45983887,1168.88305664,1764.30773926
3701.85668945,1894.88513184,1147.6484375,1760.05163574
3701.54882813,1883.75231934,1124.03967285,1727.80505371
3701.90283203,1885.3770752,1120.28771973,1709.03918457
3701.86694336,1891.86413574,1117.11279297,1691.90576172
3700.83740234,1884.32385254,1086.96105957,1615.41320801
