-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
2156.58666992,1971.17700195,1425.51733398,1286.58972168
2179.81713867,1986.86450195,1428.85717773,1302.52514648
2168.16650391,1972.46533203,1307.38415527,1192.21191406
2157.58959961,1955.07519531,1130.25012207,1043.19335938
2177.21484375,1963.69677734,1054.94348145,1007.71936035
2201.16259766,1980.14282227,1107.86975098,1094.72180176
2199.12011719,1974.05725098,1172.67260742,1177.85070801
2187.67236328,1956.16687012,1176.46533203,1183.53588867
2189.86401367,1951.23461914,1163.34692383,1164.35925293
2193.65356445,1955.23620605,1163.98303223,1169.7911377
2196.97607422,1967.42614746,1117.11181641,1154.4543457
2234.29711914,2011.67956543,990.340087891,1080.0333252
2305.16040039,2073.79223633,874.92376709,1013.37145996
2345.91162109,2088.82641602,862.395202637,1029.26721191
2326.30712891,2043.36328125,908.51776123,1090.0949707
2295.39599609,2004.46264648,922.798034668,1119.47241211
2286.81542969,2005.26904297,916.411499023,1124.99047852
2270.92504883,2005.03308105,950.903320313,1147.6751709
2237.63745117,1992.32312012,1010.01367188,1161.68774414
2227.04833984,2011.04919434,1034.5480957,1128.57165527
2247.86499023,2061.60351563,1026.90124512,1084.78723145
2259.36767578,2091.18701172,1025.07836914,1081.55749512
2250.48193359,2092.78295898,1027.09985352,1101.54064941
2251.82006836,2108.43676758,1013.94274902,1105.24072266
2267.72802734,2138.61791992,990.842285156,1088.17565918
2272.15405273,2144.22875977,959.235168457,1047.20825195
2266.05883789,2127.77905273,911.123168945,977.276184082
2277.83227539,2132.19897461,872.520202637,928.651977539
2314.21923828,2169.3347168,879.892333984,967.114868164
2349.95922852,2205.77148438,911.330810547,1057.77539063
2357.37695313,2209.79345703,918.600952148,1092.27954102
2330.07885742,2181.65405273,911.937194824,1049.52319336
2287.99145508,2147.10913086,928.875854492,1030.03894043
2260.61303711,2132.88232422,945.71295166,1098.57409668
2261.14013672,2145.24169922,914.602416992,1168.48596191
2285.68847656,2175.95043945,863.86505127,1109.85778809
2326.0065918,2218.40917969,859.393066406,960.026916504
2360.70727539,2257.50244141,883.336791992,923.649108887
2359.01611328,2266.5246582,859.943969727,1082.91235352
2323.07104492,2246.97192383,794.045043945,1237.65686035
2292.39135742,2240.17407227,767.479858398,1199.53979492
2282.07763672,2266.00170898,798.953674316,1067.76306152
2263.93530273,2291.41772461,832.919799805,984.651550293
2223.86279297,2287.52685547,870.954040527,904.42755127
2180.35668945,2267.91430664,977.932861328,922.424926758
2143.87109375,2253.24584961,1144.03173828,1428.1307373
2118.84741211,2251.08300781,1271.47705078,2488.49511719
2130.5559082,2272.76489258,1312.09558105,3497.50878906
2187.17041016,2317.13232422,1300.2578125,3889.9909668
2242.76806641,2348.55444336,1251.24328613,3788.68969727
2253.41894531,2336.69555664,1147.85876465,3594.27392578
2234.54541016,2297.64477539,1027.71850586,3418.9675293
2223.2487793,2266.44458008,969.711120605,3234.39892578
2227.04516602,2258.15820313,987.657043457,3114.19702148
2236.06494141,2269.21801758,1028.61303711,3065.73876953
2244.64575195,2285.96362305,1066.13195801,2951.71069336
2246.80175781,2290.69189453,1105.58068848,2706.5949707
2238.58935547,2279.21191406,1118.60424805,2418.84936523
2224.96533203,2261.2512207,1071.46044922,2203.3371582
2213.33837891,2242.00463867,1001.70135498,2113.82714844
2211.69995117,2225.15527344,973.217224121,2099.50219727
2225.8918457,2218.7019043,979.076416016,2018.37841797
2242.00732422,2215.16455078,977.661437988,1817.63903809
2236.84228516,2198.42211914,983.049926758,1643.97131348
2223.40673828,2186.47436523,1024.09460449,1620.9987793
2244.29980469,2218.74121094,1067.54931641,1635.54553223
2300.3046875,2287.50244141,1080.86730957,1528.97460938
2336.48535156,2335.34667969,1108.84753418,1363.4017334
2321.81201172,2331.68017578,1192.25769043,1296.53027344
2289.25634766,2302.40917969,1280.92126465,1314.44152832
2271.43139648,2275.52490234,1313.1229248,1286.02148438
2253.28466797,2246.00854492,1302.95788574,1186.84069824
2224.18432617,2212.82543945,1278.25524902,1090.28613281
2218.58544922,2205.06274414,1221.0715332,1010.57281494
2253.69042969,2234.11572266,1135.7989502,915.062316895
2280.89306641,2256.80908203,1090.37219238,839.477416992
2259.49902344,2236.20874023,1127.69567871,850.787841797
2225.27612305,2203.83349609,1205.5369873,929.047485352
2223.38574219,2204.05639648,1271.0760498,994.3046875
2233.25219727,2220.49951172,1327.78820801,1016.40252686
2224.86816406,2222.03686523,1382.05981445,1013.23937988
2225.12817383,2229.66333008,1394.59924316,988.852050781
2262.36132813,2269.73022461,1351.77893066,953.051757813
2304.59863281,2313.05761719,1321.47399902,945.537658691
2311.07983398,2321.40844727,1355.96447754,967.780273438
2293.82373047,2306.19506836,1401.14904785,961.186401367
2282.04638672,2293.41870117,1388.77038574,913.940368652
2272.16821289,2276.95556641,1341.12060547,890.701049805
2256.19580078,2249.73461914,1293.3848877,898.557067871
2258.75317383,2240.16259766,1215.09106445,855.813659668
2295.72314453,2269.60693359,1108.79284668,758.862487793
2327.35083008,2303.78051758,1069.21704102,725.181396484
2309.36035156,2298.29711914,1142.87890625,799.730041504
2263.52441406,2266.29882813,1246.9375,882.854675293
2237.55004883,2245.86865234,1309.26660156,914.122131348
2231.89208984,2236.08422852,1359.86645508,950.902282715
2232.00976563,2227.60961914,1416.46887207,1006.97998047
2260.70776367,2246.93994141,1423.09277344,1002.48162842
