3683.60546875,2495.72924805,2632.88354492,2287.15136719
3639.66186523,2592.15258789,2604.0703125,2278.62011719
3673.63061523,2619.32348633,2567.90283203,2267.59155273
3709.80444336,2576.40942383,2611.46679688,2318.3996582
3674.69580078,2496.26464844,2643.98144531,2358.35253906
3638.77490234,2383.75805664,2580.40185547,2307.61914063
3667.3425293,2235.95019531,2540.25048828,2242.55883789
3652.40356445,2084.48779297,2622.34375,2257.12353516
3509.29931641,1986.28112793,2716.19702148,2308.7902832
3402.03515625,1990.1640625,2741.18212891,2339.17700195
3499.69384766,2093.00610352,2794.42333984,2374.69677734
3652.64501953,2190.10473633,2888.43994141,2401.69360352
3620.76171875,2143.48632813,2850.86938477,2332.74365234
3478.33227539,1975.70458984,2646.45336914,2181.02807617
3466.77832031,1876.76367188,2497.80004883,2078.90136719
3586.84912109,1925.99523926,2542.04370117,2068.1784668
3659.60839844,1985.10461426,2645.62109375,2060.55029297
3662.77441406,1967.28796387,2679.29492188,2031.14294434
3703.88793945,1969.76184082,2706.08886719,2043.65344238
3765.41235352,2026.72375488,2775.83813477,2061.14086914
3742.28857422,2011.1151123,2784.94824219,1958.74609375
3659.8581543,1895.69067383,2673.77246094,1766.46691895
3642.3684082,1828.58068848,2560.39135742,1663.59741211
3708.9543457,1857.45483398,2557.20874023,1670.34570313
3757.5078125,1846.1887207,2614.28125,1600.04345703
3728.70068359,1728.44995117,2641.78442383,1404.54260254
3674.859375,1611.79968262,2650.72802734,1278.82348633
3666.70874023,1592.91589355,2677.76416016,1290.87084961
3702.79418945,1632.06604004,2672.73168945,1216.90612793
3730.08300781,1607.25732422,2552.5144043,928.07611084
3720.07202148,1415.34912109,2311.80957031,640.163818359
3696.15527344,1084.25830078,2028.25634766,557.231323242
3691.03222656,797.933959961,1812.1965332,539.156555176
3703.90136719,691.190124512,1761.43347168,378.836303711
3712.45043945,658.161499023,1855.6439209,192.98928833
3708.85742188,535.628845215,1893.96337891,242.215576172
3704.02270508,394.503509521,1703.88427734,476.961303711
3704.39453125,401.647827148,1391.53088379,573.783203125
3704.02514648,481.955200195,1156.62072754,421.132568359
3699.70678711,439.547637939,949.081542969,259.569244385
3698.73046875,328.665374756,640.688110352,263.356506348
3706.03076172,325.649597168,377.960601807,331.676330566
3713.51806641,356.734405518,340.607879639,456.586730957
3710.59887695,313.265319824,379.766815186,880.371948242
3700.6159668,466.393890381,371.011199951,1585.93395996
3697.24243164,1113.68859863,615.547058105,2034.48510742
3704.59521484,1967.53466797,1376.43334961,1799.51745605
3710.87133789,2426.89013672,2340.65332031,1138.82202148
3706.07373047,2288.34179688,3007.70996094,593.897155762
3697.11499023,1771.24731445,3279.28686523,343.148895264
3697.26220703,1116.85461426,3285.62890625,262.687011719
3706.55541992,536.680053711,2990.73266602,296.760528564
3712.46777344,257.719726563,2341.60791016,428.079406738
3708.07666016,302.227996826,1549.9543457,511.092895508
3700.58105469,433.112121582,927.52545166,428.225921631
3699.93066406,456.114746094,575.26373291,287.947021484
3705.6496582,389.248077393,397.592803955,275.211303711
3709.63549805,326.678924561,314.555633545,390.246459961
3708.328125,319.239959717,323.717712402,472.285552979
3705.6628418,368.079345703,396.371826172,429.502868652
3704.83154297,421.187316895,438.198791504,335.702392578
3704.34643555,414.450317383,395.303497314,307.225128174
3703.71459961,358.280456543,328.916717529,360.411102295
3705.59863281,327.124053955,326.33026123,417.420013428
3709.10375977,355.153808594,381.027435303,415.786102295
3708.2956543,399.077484131,415.865814209,372.581970215
3702.44335938,406.367156982,394.592834473,343.578979492
3700.61889648,377.186126709,356.550872803,352.449035645
3708.50634766,350.502746582,349.404632568,377.723937988
3716.31201172,352.822814941,370.544708252,391.418945313
3710.45214844,374.076049805,386.141937256,386.824920654
3695.39575195,387.522155762,381.443969727,372.436248779
3691.45483398,381.535003662,370.376556396,359.354614258
3706.84790039,367.807983398,366.483276367,358.335998535
3722.91479492,363.072418213,367.452789307,373.125823975
3717.07275391,369.430847168,368.341339111,390.334533691
3694.66772461,375.722717285,371.520599365,389.200927734
3684.29125977,374.572296143,377.339050293,368.785369873
3699.72070313,370.720092773,377.730987549,353.42074585
3720.47851563,371.245544434,368.632476807,362.187408447
3719.78686523,374.711456299,361.045959473,383.601043701
3700.98852539,374.815643311,367.955871582,391.799468994
3690.08422852,370.712432861,383.144012451,380.089691162
3697.44750977,368.190673828,386.586303711,365.545928955
3707.58105469,371.269958496,373.262268066,364.03302002
3708.42724609,376.579467773,362.460479736,373.844329834
3707.57641602,377.629974365,370.499420166,384.459777832
3709.76147461,373.042388916,386.808959961,389.211914063
3702.42700195,368.134063721,390.036010742,385.618133545
3683.47143555,368.106140137,379.034240723,374.450592041
3681.50537109,372.475891113,371.694793701,365.269012451
3715.85473633,377.645080566,376.845550537,372.460968018
3748.83496094,380.930358887,384.546691895,394.729217529
3723.33227539,378.941070557,385.608581543,407.172058105
3654.71704102,368.483642578,384.271606445,389.757019043
3634.05957031,356.652282715,385.425018311,359.792053223
3707.9831543,361.771575928,383.573944092,358.30368042
3794.62768555,388.674163818,375.025421143,397.417388916
3769.45581055,408.35369873,370.742553711,431.106903076
3635.83813477,386.462890625,382.499481201,403.516723633
3563.640625,337.676147461,398.685699463,340.064544678
3682.96655273,325.573150635,391.747528076,337.04196167
3851.77197266,383.485900879,361.339599609,408.941711426
3809.84741211,448.546325684,350.874450684,441.297912598
3604.75708008,423.543273926,387.841064453,388.041778564
3550.93066406,322.363067627,424.514312744,357.223632813
3690.68017578,281.843994141,399.606506348,379.60333252
3765.9284668,368.947906494,348.014312744,351.466918945
3768.70751953,467.737182617,356.921264648,360.099121094
3837.38793945,453.682922363,417.0652771,702.327575684
3613.76660156,367.462585449,439.838623047,1398.66955566
2612.36352539,317.397216797,427.159759521,2104.69677734
1224.77758789,379.596282959,485.574920654,2638.10595703
376.569091797,690.701843262,668.810302734,3121.14257813
254.359848022,1388.27722168,957.126403809,3542.02124023
312.500915527,2327.80102539,1379.10327148,3707.78881836
312.00958252,3110.86572266,1972.39892578,3662.87866211
416.719787598,3496.34057617,2623.64916992,3659.65966797
538.869812012,3563.45288086,3124.99267578,3738.72387695
437.572662354,3478.37084961,3396.2878418,3749.22045898
240.575576782,3352.83105469,3512.29003906,3683.48657227
248.853561401,3276.99267578,3548.34912109,3651.24267578
429.824188232,3258.43676758,3537.70922852,3653.00195313
513.310302734,3202.84716797,3517.13305664,3630.37719727
414.237915039,3092.0378418,3484.88110352,3608.7355957
293.693115234,3038.515625,3388.20922852,3630.77832031
297.754699707,3087.83789063,3236.59204102,3670.00048828
393.265289307,3154.00317383,3116.49291992,3693.84082031
449.59588623,3194.89794922,3053.74853516,3709.00024414
410.35559082,3265.04785156,3012.96728516,3714.70361328
343.22467041,3374.24536133,3035.65234375,3698.9765625
331.131469727,3459.54907227,3190.60351563,3681.61962891
369.921905518,3510.77270508,3404.99121094,3691.25854492
399.394561768,3589.38452148,3538.92993164,3714.00219727
392.683532715,3697.04589844,3588.76391602,3716.81445313
374.153442383,3729.93530273,3639.34008789,3701.00146484
367.895080566,3630.625,3685.44946289,3692.82714844
369.021881104,3517.96777344,3671.49511719,3699.77270508
367.991149902,3544.74755859,3633.70483398,3706.66015625
371.379272461,3658.36694336,3649.57519531,3704.40625
383.71774292,3678.37304688,3703.55932617,3700.23510742
389.993133545,3593.38452148,3720.04150391,3701.51489258
376.769042969,3544.2121582,3686.49072266,3704.7277832
358.715240479,3529.10644531,3658.52172852,3704.25390625
361.641479492,3425.01049805,3669.67822266,3702.24487305
383.545806885,3292.5065918,3696.8527832,3703.36450195
394.926086426,3328.31518555,3706.4050293,3705.94335938
380.378051758,3518.74804688,3696.30932617,3705.13110352
359.889007568,3657.19018555,3687.54125977,3701.34692383
359.954803467,3678.78662109,3692.11328125,3699.85668945
378.238922119,3689.65234375,3701.44238281,3703.08740234
389.944366455,3719.59130859,3703.47558594,3707.19311523
382.003356934,3705.19384766,3699.53686523,3706.90869141
367.140350342,3662.35571289,3697.92602539,3702.27783203
363.742462158,3668.72485352,3699.34960938,3698.92602539
372.916015625,3719.42211914,3698.64086914,3701.02587891
381.309661865,3740.96777344,3696.16210938,3705.81103516
380.401519775,3711.69360352,3697.49633789,3707.44848633
374.761230469,3679.38256836,3703.04272461,3705.00439453
372.226867676,3682.78662109,3705.77978516,3702.87426758
373.541320801,3708.80639648,3701.12426758,3703.6003418
374.728424072,3722.20507813,3694.34692383,3704.72412109
374.607727051,3710.98876953,3694.31665039,3703.92382813
374.987731934,3694.0402832,3701.24536133,3702.82055664
375.745819092,3691.64331055,3705.73242188,3703.35595703
374.860809326,3701.76782227,3701.70166016,3704.3293457
372.888183594,3709.44165039,3694.98779297,3704.17163086
372.784057617,3708.14624023,3694.60327148,3703.62597656
374.810546875,3702.95703125,3699.77539063,3703.39794922
375.777618408,3699.35107422,3702.2121582,3702.67797852
374.322296143,3698.3918457,3699.10986328,3701.75366211
373.13369751,3700.2824707,3696.42382813,3702.45214844
374.443664551,3704.82177734,3698.66967773,3704.63525391
376.557037354,3708.57055664,3702.43481445,3705.79492188
376.746337891,3707.24462891,3702.77270508,3705.05810547
375.082672119,3701.79711914,3700.45117188,3704.20410156
373.407104492,3698.29833984,3698.9597168,3704.14208984
372.452026367,3700.47558594,3698.57104492,3703.76098633
372.039489746,3705.06958008,3697.77197266,3702.93359375
372.533233643,3706.37426758,3697.45166016,3703.35473633
373.904907227,3703.52368164,3699.17626953,3705.32177734
374.688232422,3700.97363281,3701.48266602,3706.60644531
373.980102539,3702.51074219,3701.91357422,3705.92456055
373.109100342,3706.77148438,3700.97949219,3704.92285156
373.339019775,3708.84985352,3700.63989258,3705.09936523
373.652252197,3705.77490234,3700.65942383,3705.22802734
372.90447998,3700.3918457,3699.7512207,3703.9375
372.21081543,3698.73779297,3698.7043457,3702.63745117
372.93963623,3702.56591797,3699.18432617,3703.29956055
374.223419189,3706.78759766,3700.6315918,3705.02807617
374.574554443,3706.56079102,3701.20336914,3705.61279297
374.224975586,3703.75219727,3700.81567383,3705.12841797
374.060028076,3702.81225586,3700.57348633,3705.04492188
373.880462646,3703.69433594,3700.22412109,3705.05834961
373.252960205,3703.57470703,3699.04418945,3704.02587891
372.692352295,3702.62231445,3698.15771484,3702.82666016
372.832122803,3702.96679688,3698.90869141,3703.03369141
373.458587646,3704.13110352,3700.15234375,3703.96582031
373.970794678,3704.05078125,3700.13842773,3704.04052734
374.001068115,3702.87963867,3699.40820313,3703.51757813
373.540466309,3702.18017578,3699.07788086,3703.2980957
373.099517822,3702.04956055,3698.57885742,3702.95117188
373.363189697,3701.81616211,3697.64868164,3702.24511719
374.193634033,3701.87939453,3697.7578125,3702.39038086
374.693389893,3702.76831055,3699.34985352,3703.76464844
374.558441162,3703.9230957,3700.65527344,3704.80639648
374.322235107,3704.60766602,3700.73120117,3704.68945313
374.093109131,3704.58618164,3700.55151367,3704.43383789
373.408630371,3703.67919922,3700.43334961,3704.37182617
372.603759766,3702.28027344,3699.64038086,3703.63256836
372.769866943,3701.8371582,3698.67602539,3702.73681641
373.86730957,3703.02539063,3698.89135742,3703.27807617
374.494812012,3704.36523438,3700.02124023,3704.76391602
374.132324219,3704.30957031,3700.56811523,3705.18505859
373.806335449,3703.40380859,3700.07763672,3704.40722656
373.904815674,3702.90576172,3699.265625,3703.75830078
373.59954834,3702.77270508,3698.67895508,3703.27587891
373.160095215,3702.38305664,3698.42285156,3702.47460938
373.994171143,3702.01708984,3698.56323242,3702.36157227
375.537200928,3702.54907227,3699.25097656,3703.88574219
375.493499756,3704.2097168,3700.6328125,3705.9140625
374.131713867,3706.04833984,3702.3527832,3706.84326172
374.452972412,3706.66845703,3703.26806641,3706.71923828
376.764190674,3705.77661133,3702.55297852,3706.40283203
377.221008301,3704.58349609,3700.85571289,3706.02368164
373.927734375,3704.16137695,3699.59960938,3705.30004883
370.850952148,3704.31689453,3699.64038086,3704.54931641
372.440216064,3704.60498047,3700.80810547,3704.46704102
376.714172363,3705.05981445,3701.87426758,3705.08129883
377.800720215,3705.4440918,3701.49145508,3705.71264648
374.586883545,3705.14135742,3700.18261719,3705.99291992
372.014465332,3704.02734375,3699.90063477,3705.88745117
372.98828125,3702.72265625,3700.66796875,3704.92407227
374.504364014,3702.42822266,3700.38134766,3703.21459961
374.167358398,3704.15307617,3698.94726563,3702.72631836
374.628143311,3706.50952148,3698.85253906,3704.7434082
377.44128418,3705.91992188,3700.46630859,3706.7956543
378.06842041,3702.24609375,3701.19287109,3705.83984375
372.978485107,3701.37817383,3700.56103516,3703.53027344
367.987640381,3706.67578125,3701.1574707,3703.72216797
371.985015869,3711.1328125,3702.8737793,3705.80419922
382.344085693,3706.38647461,3701.71191406,3705.89111328
384.446777344,3697.22241211,3697.05664063,3703.77880859
371.321716309,3696.62670898,3695.00170898,3703.00585938
358.226043701,3706.25927734,3700.06567383,3704.42871094
365.911865234,3712.81933594,3706.89038086,3705.15063477
388.811004639,3707.02197266,3705.68383789,3703.90185547
395.823120117,3696.70410156,3695.84521484,3702.82714844
372.645904541,3695.16210938,3689.01904297,3703.29711914
347.929351807,3702.78808594,3694.9387207,3703.46459961
357.54208374,3708.07617188,3707.11523438,3701.48388672
391.857269287,3704.91113281,3709.32470703,3699.55078125
405.29397583,3700.47631836,3697.53881836,3702.22631836
379.898406982,3702.74194336,3687.47607422,3709.11572266
351.00567627,3707.16210938,3693.92626953,3711.78369141
356.031860352,3704.37451172,3708.90185547,3703.73510742
382.607910156,3697.68212891,3711.57714844,3692.95263672
392.320861816,3699.89379883,3697.984375,3695.1027832
378.987426758,3710.26489258,3686.81665039,3710.3828125
369.710601807,3710.39697266,3691.91455078,3718.08349609
373.803649902,3693.80322266,3703.30810547,3704.16503906
370.649780273,3683.60522461,3705.0859375,3685.18530273
357.460479736,3700.87109375,3699.41699219,3688.57324219
366.366241455,3726.42822266,3697.98706055,3712.11132813
404.980163574,3719.97607422,3698.71655273,3723.19018555
418.461303711,3679.57910156,3691.31811523,3704.50708008
363.855102539,3659.76879883,3683.43188477,3681.0
300.061096191,3702.82128906,3695.61401367,3685.55981445
330.122924805,3757.48046875,3721.77612305,3711.81323242
444.123596191,3732.56396484,3722.75610352,3723.89453125
494.589019775,3654.02905273,3683.23071289,3708.43041992
382.071838379,3648.55493164,3650.66845703,3690.72802734
226.777633667,3722.28417969,3677.76000977,3693.38525391
258.171844482,3744.1472168,3737.60083008,3704.29711914
483.884277344,3701.88671875,3745.31787109,3703.03393555
595.238952637,3700.0065918,3674.0480957,3697.90356445
390.233032227,3669.80297852,3603.8972168,3708.08886719
151.522537231,3455.33666992,3620.17382813,3720.51269531
246.089904785,3202.82080078,3690.74731445,3702.69042969
502.006378174,3224.21166992,3703.73706055,3664.63183594
529.139221191,3484.21582031,3625.68261719,3666.90039063
462.731109619,3669.24536133,3539.46582031,3732.11816406
633.19152832,3692.94213867,3495.88110352,3778.08325195
773.897338867,3699.07495117,3438.58642578,3713.25708008
551.098510742,3695.60180664,3345.12792969,3602.08398438
540.456542969,3601.88989258,3304.29736328,3616.59130859
1469.43237305,3514.77783203,3334.57983398,3765.33325195
2830.23583984,3568.21923828,3282.80834961,3831.53637695
3517.84375,3661.5012207,3077.60083008,3704.53442383
3471.55957031,3612.76489258,2913.45043945,3569.74804688
3448.65039063,3469.39941406,2952.09570313,3579.33862305
3623.55859375,3432.15942383,3023.88623047,3584.24365234
3618.61669922,3539.921875,2906.60351563,3448.18237305
3496.69482422,3623.53173828,2696.41699219,3330.02441406
3629.14550781,3553.1184082,2588.19628906,3347.43481445
3896.43994141,3373.55737305,2529.39477539,3299.24658203
3880.68896484,3188.37451172,2417.42822266,3053.61523438
3611.98510742,3049.35595703,2356.89135742,2843.64697266
3493.63745117,2980.65332031,2411.69091797,2852.15527344
3657.02368164,2979.58666992,2409.98486328,2878.3425293
3837.86572266,2961.23535156,2247.2800293,2707.10375977
3812.27441406,2815.59399414,2070.76855469,2454.359375
3661.24536133,2550.83959961,1996.12109375,2309.38769531
3593.18798828,2296.05883789,1943.01281738,2240.76269531
3666.77905273,2154.97827148,1848.34313965,2140.16796875
3760.15991211,2125.04858398,1787.90820313,2027.62207031
3760.47900391,2140.20239258,1824.63269043,1972.26696777
3696.49438477,2121.81445313,1894.26696777,1942.72839355
3663.31738281,2017.92053223,1890.4979248,1851.24719238
3685.40112305,1860.40380859,1813.0279541,1705.22363281
3711.8215332,1746.36560059,1764.56958008,1606.18505859
3711.12255859,1709.87243652,1768.03027344,1575.22497559
3704.55444336,1672.3762207,1718.05029297,1513.57495117
3709.65087891,1574.52709961,1609.37182617,1400.46862793
3708.54760742,1477.34838867,1594.91174316,1351.98388672
3689.85668945,1457.5567627,1678.56164551,1391.94689941
3679.46899414,1477.28649902,1641.45556641,1374.07910156
3700.41381836,1450.65771484,1428.43908691,1233.34814453
3728.99414063,1385.25390625,1275.01989746,1099.16210938
3724.74902344,1352.78601074,1303.21582031,1066.0982666
3691.33959961,1348.80371094,1340.07348633,1062.04602051
3673.68188477,1302.17468262,1274.13525391,1028.37695313
3694.37719727,1224.07739258,1249.88916016,1033.04797363
3723.26000977,1209.88317871,1363.91394043,1112.20117188
3721.75878906,1261.75134277,1461.55175781,1163.79296875
3695.13256836,1255.26416016,1381.96191406,1096.91796875
3680.671875,1137.67492676,1192.60083008,969.827270508
3694.99755859,1018.19396973,1062.27624512,895.261291504
3715.88598633,996.473815918,1044.92785645,891.762145996
3717.24682617,1030.93859863,1082.18981934,899.67364502
3702.27978516,1044.0970459,1138.59375,893.407104492
3692.31933594,1048.67041016,1241.08874512,913.60736084
3696.10986328,1095.23022461,1374.64575195,983.655822754
3703.88305664,1159.54260254,1416.57128906,1032.74255371
3705.93286133,1156.20544434,1281.00244141,969.72052002
3703.71362305,1059.76245117,1091.49462891,839.002624512
3702.55395508,954.015319824,1045.02783203,786.345703125
3703.09765625,923.504394531,1121.57666016,834.587585449
3702.9987793,948.271850586,1136.92199707,858.235534668
3702.00366211,971.018127441,1068.12988281,826.551635742
3701.97607422,1003.75610352,1071.08654785,852.350769043
3703.25195313,1070.74121094,1173.28051758,944.871948242
3703.52685547,1111.13879395,1226.80810547,969.014160156
3701.49755859,1056.24023438,1190.06970215,903.759643555
3699.83959961,960.168457031,1189.63977051,881.658081055
3701.56054688,945.936584473,1274.9251709,941.270263672
3704.47851563,1041.15222168,1356.47619629,989.03125
3703.85058594,1151.68188477,1402.33764648,999.921020508
3700.18701172,1191.27856445,1463.31481934,1022.69476318
3698.94921875,1163.18762207,1502.98901367,1027.22314453
3702.01269531,1108.18408203,1422.19995117,955.057556152
3705.28344727,1049.03063965,1244.14978027,856.166625977
3705.67016602,1012.96661377,1099.04492188,812.604614258
3704.6237793,1038.84509277,1063.88232422,818.439086914
3703.86425781,1118.4362793,1132.37670898,843.564331055
3703.07421875,1172.35449219,1249.04772949,893.234741211
3702.52441406,1125.8560791,1307.24401855,939.925231934
3703.23486328,1010.72930908,1246.27307129,932.426269531
3704.40771484,962.672363281,1159.86669922,895.068237305
3704.46484375,1063.17089844,1163.6583252,891.781433105
3703.74780273,1208.73657227,1223.9083252,920.15032959
3703.25952148,1244.03076172,1270.17102051,952.938110352
